0	242	225	234
-2	237	225	242
-3	243	241	224
3	254	238	210
-1	258	262	201
-2	260	271	192
-3	256	250	204
-3	251	229	210
-1	254	244	204
-2	239	242	207
-10	230	227	229
-3	227	202	232
0	226	188	226
1	215	165	216
-1	215	175	230
-9	212	173	229
-6	208	152	223
-4	204	157	243
-2	200	162	239
-2	205	160	228
0	207	152	231
-8	208	163	234
0	226	186	229
4	236	201	221
10	240	244	206
2	246	271	193
1	250	280	190
1	249	308	181
6	242	286	180
-1	252	287	168
2	249	272	176
4	240	273	182
1	247	266	179
7	243	265	178
0	242	277	188
2	242	265	189
