287	179	142	285
295	194	159	278
324	192	122	285
344	183	125	291
362	168	112	311
378	175	126	305
400	186	131	298
431	171	133	320
462	137	169	350
497	148	145	338
528	150	149	333
550	150	136	355
590	120	157	385
619	101	146	399
656	128	183	377
698	124	184	400
779	103	187	422
854	58	208	472
929	38	229	509
991	49	266	535
1055	22	243	572
1142	13	175	587
1200	48	141	559
1200	48	141	559
1200	48	141	559
1200	48	141	559
1200	48	141	559
554	6	188	524
602	64	188	439
676	116	174	381
738	153	140	328
794	169	133	296
830	190	132	267
877	200	106	241
912	215	100	205
937	242	111	177
