0	119	345	242
-3	129	329	213
8	128	308	197
-5	129	334	182
-4	128	331	186
16	129	296	170
15	130	286	174
6	126	294	170
4	128	288	161
4	135	284	160
-1	137	284	165
4	143	290	163
10	138	279	172
4	131	289	171
0	138	293	161
4	141	278	166
10	148	283	160
9	160	298	166
25	168	282	155
38	176	276	161
42	174	275	155
38	182	277	148
36	177	283	163
47	180	260	171
25	174	280	182
8	179	320	192
22	159	290	242
9	161	316	276
3	166	312	310
-5	148	343	305
12	164	323	303
1	175	324	275
10	149	326	308
16	146	322	308
2	112	340	309
0	104	358	318
