-1	-1	-1	-1
668	318	40	56
687	330	37	63
707	344	42	57
727	351	32	52
727	351	32	52
727	351	32	52
692	337	38	52
681	337	41	54
683	339	46	59
705	346	48	57
713	348	47	51
703	347	42	49
703	347	42	49
703	347	42	49
703	347	42	49
703	347	42	49
703	347	42	49
703	347	42	49
703	347	42	49
609	347	47	51
623	349	46	52
629	371	45	52
623	383	46	46
607	382	57	48
599	376	59	49
588	395	59	44
611	406	53	48
611	406	53	48
651	440	49	55
667	442	43	65
687	474	43	69
705	483	38	68
713	485	43	61
734	498	49	61
774	525	45	46
