380	317	299	204
431	255	276	233
462	158	279	257
533	76	330	303
613	40	361	305
467	185	418	344
467	185	418	344
467	185	418	344
467	185	418	344
492	117	427	448
492	117	427	448
517	149	445	447
531	135	456	466
531	135	456	466
464	168	480	443
493	161	553	470
512	143	521	496
512	143	521	496
558	147	463	460
521	162	532	441
544	173	513	431
514	164	550	435
550	160	505	450
519	154	536	454
514	153	544	479
504	128	519	476
478	138	503	437
464	140	418	429
476	117	355	425
502	114	327	408
645	94	413	391
345	163	466	371
357	186	448	278
438	177	437	271
355	193	459	287
433	141	423	268
