0	89	351	199
0	84	358	200
0	86	362	206
-9	80	376	208
-8	83	371	209
-4	96	381	194
-11	93	392	198
-8	88	376	199
0	93	375	198
-5	88	374	199
-3	94	375	195
3	97	362	188
2	99	372	186
3	131	333	233
390	251	362	216
2	136	352	286
15	134	384	307
0	127	421	330
-17	136	482	321
-14	128	482	333
-13	135	480	325
2	132	443	307
4	120	447	326
-11	142	485	328
-10	129	461	329
-8	132	468	335
5	151	455	293
-13	132	469	330
-1	132	456	331
0	130	452	342
-4	116	431	336
-4	117	457	352
-5	121	449	341
-2	130	447	334
-3	132	462	350
-8	126	462	323
