563	111	192	277
553	109	191	275
553	114	193	286
557	113	193	289
549	101	199	308
527	107	222	307
509	117	212	314
519	132	208	297
524	132	198	272
512	127	194	305
512	141	167	319
495	124	162	315
483	125	162	318
495	126	156	327
503	151	197	317
483	166	223	294
495	181	228	283
416	179	316	301
456	187	351	302
474	194	310	283
492	203	276	279
515	180	299	277
540	203	294	280
535	196	294	276
518	196	297	281
509	173	279	296
513	176	297	290
519	165	317	290
499	172	349	280
489	177	342	297
503	183	324	280
480	196	319	267
481	169	334	292
476	148	334	329
486	148	297	339
497	149	296	338
