170	84	686	582
168	75	697	578
158	86	698	581
173	74	673	597
161	87	722	557
161	72	691	577
168	88	711	586
186	56	669	590
184	84	658	562
174	84	681	553
151	91	729	582
183	60	663	591
197	78	669	598
159	55	713	597
195	73	651	595
188	56	677	635
167	56	679	601
164	49	711	569
178	46	685	599
199	83	663	571
190	80	653	592
205	48	660	632
194	44	666	634
208	97	646	560
216	107	623	560
213	92	559	576
80	38	560	653
166	53	460	641
213	2	455	582
352	-88	497	480
448	7	459	569
449	20	472	635
437	111	475	600
409	223	492	486
382	237	530	469
416	200	536	501
