489	228	98	114
484	236	109	104
483	236	104	104
478	238	107	108
479	232	103	118
472	236	110	113
467	238	111	110
466	236	111	112
467	230	106	118
469	233	99	113
469	234	97	115
463	236	107	112
467	238	100	109
465	241	102	112
458	241	115	110
462	238	102	113
462	239	106	110
463	235	103	118
460	240	106	109
452	237	115	111
451	239	109	105
453	238	99	108
448	241	108	102
448	244	108	96
451	242	89	107
444	237	102	102
444	243	99	98
441	239	109	94
443	240	106	92
445	242	99	96
442	245	102	90
440	245	106	88
445	242	96	94
445	240	92	104
444	241	93	100
446	242	93	107
