632	9	249	347
658	54	242	294
659	85	233	270
651	108	238	251
653	120	242	237
663	133	234	227
666	134	228	229
666	131	242	250
652	81	250	305
617	73	289	329
608	78	312	311
604	65	318	347
578	46	352	378
568	44	364	371
574	41	362	366
581	77	347	319
584	86	368	321
519	142	417	254
496	173	437	216
496	192	443	198
530	177	422	215
516	204	414	188
495	208	435	190
490	207	426	211
517	209	380	201
571	215	325	179
646	216	262	205
636	211	255	208
623	188	250	230
632	183	258	268
627	166	255	283
619	176	258	283
612	179	260	272
602	218	254	238
612	241	235	210
592	264	258	190
