483	332	99	78
475	343	96	89
467	349	104	83
455	352	108	85
445	355	115	90
435	356	125	84
419	358	136	89
436	359	114	82
379	364	94	82
358	361	73	78
348	361	63	74
329	365	63	67
377	391	65	63
299	379	63	50
281	383	70	51
339	407	67	56
330	408	54	60
317	410	50	55
304	409	48	53
288	405	43	54
267	403	44	53
249	399	45	51
234	395	46	52
218	394	42	48
203	389	44	47
187	385	49	51
171	386	49	48
165	384	53	51
168	383	60	51
201	382	60	58
189	378	65	57
175	376	79	61
176	373	82	69
176	369	87	68
176	369	87	66
178	368	91	64
