672	356	171	117
674	358	170	132
680	359	169	144
682	360	175	142
683	365	165	132
685	371	169	134
692	375	167	141
695	376	166	136
693	379	170	143
706	379	163	144
706	380	160	138
716	383	157	131
708	384	160	128
707	385	161	142
711	387	159	147
706	388	171	151
704	388	169	152
699	392	173	142
706	395	162	141
700	398	170	132
705	397	158	120
699	394	171	146
698	395	171	149
703	396	162	131
700	396	161	132
699	393	160	144
697	392	156	141
696	392	152	146
695	396	151	133
694	396	152	125
688	396	149	134
688	396	150	130
689	394	153	122
686	395	152	124
690	393	153	136
688	390	149	147
