763	371	474	317
743	362	488	353
773	314	452	388
483	282	572	421
429	337	695	355
380	333	738	379
376	329	840	370
376	329	840	370
376	329	840	370
376	329	840	370
376	329	840	370
376	329	840	370
418	343	819	355
418	343	819	355
179	418	715	286
478	387	766	327
499	373	793	344
536	374	714	321
629	393	589	323
629	393	589	323
514	407	692	301
558	410	650	308
605	388	616	337
591	321	659	399
546	367	706	347
431	333	809	375
491	362	697	345
469	346	681	363
416	335	716	379
374	341	742	368
356	265	772	447
323	269	779	441
328	308	775	415
334	302	756	420
356	319	728	401
350	308	716	410
