471	144	103	344
469	154	120	358
480	171	121	349
469	167	119	358
452	137	127	341
429	129	129	311
410	134	136	304
422	149	133	320
441	159	145	314
467	167	134	315
475	155	129	331
464	127	112	317
453	112	116	323
433	115	129	311
441	135	131	332
450	133	123	341
462	121	124	348
454	125	138	360
449	157	164	372
459	174	156	358
457	177	155	372
440	153	145	381
401	109	159	391
359	80	164	387
363	60	163	397
377	77	132	420
401	107	132	392
406	130	172	390
444	150	161	353
455	156	165	346
463	146	157	336
457	129	144	335
436	100	138	349
429	88	133	370
430	83	122	397
441	79	127	396
