305	326	756	393
289	309	757	395
248	308	804	392
244	307	820	393
288	326	801	380
261	323	834	392
239	326	884	373
241	331	875	382
239	302	844	401
252	315	852	391
237	321	888	391
223	293	913	422
225	282	879	429
222	305	918	388
232	308	930	390
209	310	928	409
204	298	920	394
217	300	894	399
212	290	826	425
104	249	941	480
82	177	1043	546
83	183	1063	516
77	139	1110	577
84	77	1066	637
83	139	1062	587
64	149	1041	574
109	232	973	472
107	251	998	447
118	209	1045	482
102	159	1039	545
116	180	1023	511
100	196	1074	497
78	192	1090	517
86	127	1047	596
65	96	1054	618
88	178	1015	537
