492	417	105	119
509	418	108	128
523	416	101	138
496	438	94	146
496	438	94	146
496	438	94	146
406	367	108	135
436	368	136	148
496	360	116	148
538	388	107	128
516	412	116	134
422	381	128	155
422	381	128	155
380	333	139	136
461	334	109	156
461	334	109	156
510	351	90	141
501	362	90	144
511	371	93	152
525	397	117	149
534	429	98	159
433	457	126	149
313	443	145	120
261	410	169	111
261	400	156	117
333	400	123	136
424	401	127	160
483	401	127	158
524	410	134	166
555	428	117	171
525	434	108	169
450	418	122	180
427	387	114	188
429	366	98	193
434	340	117	194
453	331	130	182
