242	358	163	361
236	370	173	339
239	360	164	350
235	363	168	341
219	361	184	352
221	361	177	339
211	369	176	336
210	361	169	338
210	355	161	343
200	350	173	354
205	364	176	349
206	367	179	341
207	368	177	343
217	358	166	343
212	357	173	345
213	353	175	350
215	348	175	370
216	353	177	349
219	352	178	357
216	346	186	368
212	352	185	352
214	346	176	355
214	348	185	358
225	363	179	336
222	346	175	362
231	354	174	350
232	349	167	364
245	338	157	372
247	345	164	366
245	352	158	354
232	359	173	345
236	345	167	364
239	352	160	358
237	359	165	351
233	354	170	357
230	353	174	359
