421	160	486	257
440	138	514	258
420	151	505	255
416	165	473	249
402	199	464	258
442	172	406	265
430	157	388	260
409	179	377	241
423	179	346	224
392	183	336	206
403	197	308	194
404	201	323	192
407	197	328	197
395	207	338	204
404	220	315	205
441	170	310	210
505	84	299	202
530	14	311	223
501	19	327	237
461	54	344	238
428	95	339	234
430	131	339	219
437	166	328	210
458	184	308	204
451	197	318	214
448	203	345	218
467	181	356	218
452	197	356	214
497	160	346	209
523	136	350	213
509	133	363	211
502	136	358	212
490	142	367	208
495	132	349	216
493	140	343	218
527	123	367	225
