334	291	945	428
293	280	968	427
299	293	944	410
323	293	926	419
319	316	914	397
301	322	960	391
344	315	911	405
315	297	934	415
344	293	912	424
324	291	921	429
337	310	897	399
319	312	945	390
294	300	958	410
325	280	935	408
347	287	900	431
344	291	894	411
314	325	935	396
351	300	914	392
359	268	897	435
330	279	933	421
321	294	934	413
375	307	863	392
332	314	927	384
301	310	960	396
337	300	906	408
319	301	922	421
356	281	879	433
360	296	897	414
308	300	944	406
320	306	916	406
337	311	909	408
329	319	929	383
377	304	867	404
326	283	934	403
319	281	939	428
311	302	930	406
