357	139	488	436
360	146	489	435
364	162	496	417
368	143	472	425
349	144	503	431
362	159	487	414
370	157	487	419
344	151	502	428
354	157	490	420
356	155	481	418
350	151	498	429
361	159	501	415
349	152	503	422
372	156	493	423
360	154	496	415
363	153	493	430
367	160	493	415
356	164	498	404
364	158	493	422
358	152	492	399
351	167	497	412
349	156	497	414
357	143	516	428
352	146	502	449
362	149	490	426
376	151	484	415
358	155	496	422
355	164	481	422
368	144	502	435
345	152	502	431
361	151	500	432
370	143	494	407
358	151	497	413
359	147	503	419
353	162	493	415
