913	283	166	237
926	275	167	237
942	273	153	248
951	279	152	239
954	283	163	239
962	294	168	224
951	295	188	227
974	302	172	221
982	310	173	215
978	315	183	213
996	319	171	206
1005	319	162	222
1004	327	175	216
1012	331	174	210
1016	333	170	205
1009	341	172	199
1000	345	173	198
996	338	160	205
976	326	155	217
957	320	159	213
925	315	172	222
895	307	187	223
853	323	222	229
830	334	247	235
801	339	236	214
743	353	258	212
730	351	248	232
707	356	229	231
705	362	219	217
692	354	234	238
680	360	246	247
679	362	220	256
695	365	209	260
715	360	189	256
715	351	185	259
717	358	179	255
