0	0	650	719
5	11	702	697
-16	-10	701	695
17	16	689	672
-3	-13	723	706
11	3	708	690
-3	8	745	703
-8	-5	729	701
0	0	705	697
-20	12	720	697
-1	0	709	692
-4	20	719	673
2	23	728	677
0	3	743	721
29	-6	736	734
38	-4	710	706
26	-17	743	768
34	-6	724	725
13	-20	744	729
5	-3	737	740
-1	-18	753	744
12	-17	727	743
91	-14	657	734
13	-6	733	725
14	-12	772	738
4	-16	733	730
-17	5	702	671
-28	-11	746	693
-10	-12	709	671
46	-18	709	640
-16	2	768	686
53	19	688	664
12	12	781	692
13	1	756	728
11	-19	724	731
196	57	770	651
