132	156	1147	563
236	150	1057	562
253	153	1030	555
233	153	1058	557
167	130	1132	586
185	129	1130	607
185	80	1095	580
220	82	1082	590
215	74	1055	591
218	107	1078	580
231	27	1109	650
144	82	1158	637
165	46	1169	633
189	41	1120	652
151	44	1161	688
146	37	1196	670
135	52	1166	645
193	71	1088	628
214	54	1093	638
196	62	1090	624
260	62	1033	646
181	74	1051	597
100	45	1000	636
107	63	1013	598
161	79	960	621
252	88	910	606
241	97	866	589
281	113	849	583
299	130	903	551
348	166	895	520
459	151	789	557
466	120	817	569
365	61	919	647
426	43	850	679
340	12	850	685
229	15	857	692
