114	0	498	440
100	10	475	413
116	7	423	421
154	4	309	375
171	8	283	355
198	8	298	397
215	-3	275	390
231	2	298	432
256	12	275	424
271	21	209	429
278	-5	171	481
257	-6	186	484
258	-3	239	486
234	8	314	500
223	38	403	491
181	143	404	422
557	15	405	435
224	183	387	387
635	25	388	470
315	188	343	514
337	235	324	476
347	267	310	441
328	288	318	430
325	310	316	395
319	340	315	368
290	346	351	370
296	378	340	345
282	350	353	365
270	332	355	391
292	329	370	388
265	340	404	380
298	373	337	335
291	349	319	367
327	314	387	385
359	273	399	413
372	221	348	465
