699	331	288	212
687	337	303	191
690	325	299	204
682	323	307	211
680	325	304	208
674	317	305	223
670	314	318	213
674	320	319	212
676	329	312	205
675	342	304	201
669	348	317	198
669	351	327	197
677	341	324	198
682	332	310	210
676	332	317	203
669	323	331	207
674	330	320	200
667	326	324	210
665	328	334	212
675	334	315	204
672	336	323	192
667	336	328	197
667	334	328	207
674	342	320	195
676	339	315	199
675	337	323	200
675	333	321	209
678	344	320	183
676	351	325	184
682	348	319	188
672	344	329	194
673	347	320	199
674	338	319	202
669	334	328	204
669	335	326	204
672	343	314	198
