99	29	1180	567
98	33	1154	557
98	38	1137	567
93	47	1165	545
92	45	1179	528
91	33	1185	544
94	52	1160	537
76	50	1168	529
85	27	1175	553
94	55	1187	511
86	65	1167	509
93	50	1165	541
89	45	1170	555
99	57	1172	514
76	48	1184	559
98	41	1138	571
93	34	1160	534
120	37	1167	572
79	30	1182	561
89	39	1186	556
76	54	1197	504
58	47	1186	530
85	59	1176	557
89	40	1148	577
57	46	1219	569
68	34	1197	602
66	49	1204	547
49	51	1198	513
68	48	1201	543
70	48	1190	551
61	49	1181	550
43	55	1197	553
67	37	1208	552
75	54	1199	538
80	55	1191	552
71	36	1204	578
