281	218	525	267
290	214	526	267
307	213	503	262
290	214	527	249
281	204	553	271
292	213	530	257
294	209	535	272
276	202	549	275
250	210	574	259
272	199	565	294
273	197	568	278
274	202	588	267
287	203	553	262
279	217	576	245
242	201	635	247
248	203	619	251
303	210	536	256
282	207	529	257
307	204	503	279
302	201	510	261
259	199	569	276
290	192	519	278
307	202	501	275
323	197	496	288
322	200	528	294
303	193	550	297
308	203	545	269
280	206	540	245
305	203	518	256
272	205	541	247
306	196	505	265
318	204	484	263
