545	288	354	303
531	282	385	365
485	259	420	401
479	249	484	460
498	229	493	454
507	232	530	456
509	206	551	505
512	197	575	463
517	181	565	520
516	167	534	480
513	174	555	492
491	188	546	488
489	174	549	522
488	169	524	464
487	176	564	489
488	186	553	460
483	195	543	480
477	161	558	522
476	167	560	514
472	189	553	480
495	198	561	454
484	234	559	459
498	225	527	455
525	186	492	468
512	198	552	501
517	203	562	461
522	181	565	467
514	184	586	504
521	183	547	512
533	140	550	511
542	176	544	496
550	184	501	490
533	158	531	487
515	165	572	486
496	196	601	461
503	202	576	453
