473	237	310	284
450	240	323	286
447	257	326	281
431	271	317	285
426	266	328	286
420	264	319	264
411	258	319	280
414	255	332	269
413	249	338	279
404	252	353	277
397	231	366	292
389	232	371	294
406	229	358	295
409	226	374	286
412	216	357	304
398	206	372	315
393	196	383	320
390	198	385	313
392	198	390	302
402	204	392	306
399	199	414	313
403	179	429	331
418	170	421	320
403	174	430	318
390	171	437	325
356	162	460	349
364	173	461	358
348	169	468	372
349	152	484	379
333	131	490	401
303	137	519	411
291	154	520	415
290	152	514	405
298	146	497	404
268	121	481	401
240	167	492	396
