390	169	312	381
397	167	326	375
415	170	331	367
433	174	331	364
434	165	324	358
436	170	339	372
442	157	328	376
442	167	336	377
451	155	351	395
458	177	321	369
467	181	303	368
468	182	320	376
480	192	314	376
474	191	317	375
482	191	311	376
477	186	333	386
461	186	340	380
451	172	329	390
427	189	350	390
414	173	344	399
400	183	334	382
391	173	323	395
382	154	319	405
380	148	308	405
380	162	326	383
381	154	316	390
380	162	313	385
376	159	329	402
373	141	328	409
364	148	335	411
367	158	315	396
356	174	324	383
351	173	331	391
349	175	333	377
348	187	345	369
337	177	342	382
