869	142	294	473
870	126	322	481
863	141	330	480
861	136	329	474
839	132	362	480
851	116	344	469
835	116	359	477
869	174	315	441
866	168	328	453
864	170	315	456
855	157	345	457
864	158	320	457
859	175	331	459
859	176	323	454
863	172	316	450
849	159	320	463
859	161	315	469
857	179	330	455
853	156	322	459
854	164	322	463
856	164	321	459
852	177	336	448
865	188	308	436
852	167	326	464
859	185	317	468
852	171	321	457
855	177	329	440
845	174	332	438
841	184	341	457
849	182	362	453
888	169	334	467
896	165	346	472
888	134	366	495
888	109	355	497
916	123	335	489
917	129	351	499
