583	499	258	161
560	497	265	154
583	483	264	165
567	496	284	144
564	478	270	161
526	482	278	149
501	472	294	156
507	460	278	170
514	435	267	197
511	427	279	205
522	425	282	209
531	452	292	182
497	464	316	162
498	469	314	155
485	465	306	162
462	465	323	160
452	473	329	151
457	464	319	164
455	457	315	170
419	437	323	195
408	408	285	212
404	414	274	206
398	394	277	221
396	396	259	217
370	383	265	221
360	359	246	223
349	361	262	224
334	352	267	224
335	356	297	230
334	358	250	232
333	369	275	219
332	330	288	255
349	327	267	267
368	329	260	270
383	326	253	271
393	360	262	251
