484	212	787	353
526	217	737	345
564	236	691	319
574	259	676	280
552	256	712	294
584	260	669	288
585	260	672	298
568	268	688	273
556	272	703	269
551	263	717	281
596	262	659	278
568	244	694	298
546	260	707	278
568	267	702	268
577	259	684	274
609	256	655	280
635	264	625	272
594	256	681	279
595	243	668	303
569	249	690	285
616	243	655	304
632	231	628	307
613	231	647	301
617	214	645	316
577	247	696	266
590	236	678	283
634	247	638	281
632	256	634	314
570	246	684	320
625	300	668	239
706	302	573	245
752	344	529	221
756	358	513	241
782	356	500	211
798	360	475	189
831	379	449	248
