73	0	736	719
82	20	692	692
87	-6	627	691
114	4	641	680
156	-2	671	675
177	22	630	653
164	11	626	665
184	18	586	678
182	34	646	670
197	20	630	672
215	-1	646	682
219	12	638	666
213	16	665	656
200	13	677	673
209	23	665	650
206	24	680	651
202	26	715	642
199	21	707	642
210	27	730	648
224	44	721	642
194	25	754	664
179	31	729	668
164	46	746	642
139	39	757	649
160	72	690	606
158	21	674	664
172	38	647	652
170	27	598	676
176	27	602	668
196	14	589	693
172	17	635	683
160	29	637	679
209	14	546	686
193	9	550	662
186	10	545	676
175	-9	599	708
