-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
571	0	169	152
574	3	172	114
583	0	180	92
621	5	190	115
621	5	190	115
621	5	190	115
621	5	190	115
621	5	190	115
621	5	190	115
621	5	190	115
621	5	190	115
540	0	163	147
549	15	129	147
579	61	126	177
601	79	140	199
618	89	152	206
618	89	152	206
618	89	152	206
618	89	152	206
618	89	152	206
688	226	194	214
718	148	185	261
718	148	185	261
718	148	185	261
718	148	185	261
718	148	185	261
453	315	228	228
466	315	276	234
621	235	301	222
621	235	301	222
621	235	301	222
621	235	301	222
621	235	301	222
