716	103	263	220
667	186	256	236
646	202	260	236
626	175	264	220
609	184	240	201
624	190	238	217
649	197	235	200
668	195	228	191
666	189	230	194
684	189	228	203
714	187	228	193
720	217	223	206
728	260	220	208
721	268	225	198
738	265	227	218
729	221	230	208
706	210	241	219
681	181	239	210
690	155	246	217
685	120	247	223
703	152	249	218
711	189	230	226
700	193	226	210
692	185	218	223
691	214	233	216
684	191	232	218
672	190	240	214
676	212	242	200
676	215	242	212
675	217	219	217
685	244	212	207
668	276	223	197
684	260	233	194
689	256	239	190
692	258	238	199
718	225	213	214
