0	387	659	332
27	411	631	292
43	385	677	326
25	381	688	333
58	306	698	397
261	260	615	386
362	275	582	355
378	287	531	328
385	300	505	303
364	311	507	295
356	315	501	286
342	281	556	319
334	289	535	311
327	291	519	304
315	299	545	292
303	307	528	287
307	292	555	299
305	291	535	308
298	293	533	316
308	272	540	374
309	262	587	381
294	259	632	410
293	252	622	415
283	266	647	386
292	273	641	398
295	251	608	391
296	235	546	422
286	221	633	347
271	190	567	408
295	202	572	347
279	149	682	390
303	191	648	461
359	264	614	449
505	374	632	340
657	368	623	366
826	378	535	354
