1067	304	212	127
1003	297	208	143
954	294	232	152
915	274	274	179
891	287	279	186
796	301	278	148
760	309	275	125
755	310	269	118
758	315	280	113
734	315	299	108
705	308	312	127
734	309	299	119
745	325	306	115
764	324	288	119
743	327	288	133
743	321	293	140
718	321	316	145
741	320	318	146
777	319	304	149
796	315	308	150
827	315	300	148
878	303	289	145
885	300	322	153
909	295	325	152
922	302	326	144
935	301	272	153
962	294	262	147
959	302	260	137
980	287	286	151
1029	292	244	137
1059	285	225	121
1075	282	206	114
1075	282	213	113
1102	280	181	128
1127	297	163	104
1123	304	163	118
