354	469	335	250
354	458	271	262
353	458	312	258
368	463	274	252
357	470	306	245
353	474	305	241
348	472	304	248
343	474	303	237
356	496	301	224
354	505	308	218
364	499	268	216
365	505	279	218
376	497	246	222
372	486	251	232
359	480	273	243
364	481	240	238
372	487	240	226
380	499	231	220
356	514	233	212
341	526	228	193
342	533	250	191
321	541	278	190
317	549	285	175
312	549	286	175
312	548	283	182
324	540	269	187
334	550	257	173
340	552	254	178
340	542	265	185
331	532	265	197
327	542	276	180
340	524	268	198
344	536	259	198
336	532	276	194
332	534	277	190
345	523	249	202
