406	228	419	491
361	259	458	458
346	292	475	419
359	313	467	409
333	316	470	399
324	322	447	383
286	297	484	422
289	280	462	433
259	262	491	430
279	273	511	420
264	261	521	448
248	204	505	494
271	198	459	500
298	198	440	478
267	183	494	499
259	187	513	489
237	242	457	482
256	219	459	477
198	199	514	506
221	207	480	474
255	181	438	493
252	152	443	510
266	150	416	519
272	141	398	539
273	147	405	552
282	136	397	567
289	148	423	523
290	165	415	507
323	178	364	515
315	166	370	517
321	177	341	528
309	177	346	531
288	149	369	565
303	130	357	594
273	135	392	579
286	118	382	593
