496	139	373	580
508	153	356	560
525	170	348	542
539	164	335	541
550	172	305	532
568	172	291	511
564	169	287	527
555	163	307	542
554	152	309	574
549	147	328	591
528	154	355	546
501	156	366	570
490	159	390	539
502	161	414	559
512	162	445	555
489	145	464	581
515	136	471	604
552	108	454	616
544	68	494	665
477	72	517	653
485	105	491	629
477	81	503	657
474	96	521	644
463	82	501	669
496	79	484	655
499	68	501	651
509	72	514	653
504	95	504	633
479	113	519	630
433	118	552	627
436	101	554	629
474	84	495	652
463	50	509	682
475	69	486	655
454	82	488	621
437	99	502	633
