469	0	810	719
449	3	824	682
342	-9	935	689
237	-15	1030	672
179	-22	1081	687
136	-19	1080	667
91	-19	981	699
60	-11	868	668
38	6	924	679
103	-9	895	682
105	12	965	658
170	-6	1070	689
138	2	1160	670
121	21	1137	637
209	3	1068	646
279	24	993	655
275	23	1000	651
85	25	1057	661
248	30	1039	691
248	54	1035	637
110	66	1158	599
147	11	1133	692
108	32	1161	679
123	28	1133	679
47	10	1238	685
234	35	1051	682
112	23	1062	684
59	25	1234	656
90	20	1172	687
82	44	1232	640
47	24	1224	676
123	20	1173	683
163	23	1109	668
150	43	1118	664
114	43	1141	682
226	35	1025	641
