110	124	185	355
106	120	202	360
121	117	225	359
87	67	301	382
12	119	279	379
707	59	269	419
109	59	372	407
230	45	319	375
486	20	388	430
427	11	374	464
391	1	398	414
230	40	418	473
230	40	418	473
230	40	418	473
214	171	422	437
172	188	444	392
178	177	426	403
178	177	426	403
178	177	426	403
178	177	426	403
178	177	426	403
166	245	488	427
143	259	500	405
132	307	521	349
121	333	536	349
121	333	536	349
121	333	536	349
121	333	536	349
121	333	536	349
625	221	474	378
615	181	428	374
576	165	468	392
553	118	489	425
507	104	512	426
434	131	568	396
373	191	572	466
