162	89	636	370
123	110	676	364
144	102	640	388
149	101	616	370
148	109	630	369
154	103	605	367
165	112	629	352
152	109	626	393
131	108	622	386
154	96	604	394
148	114	609	384
127	109	612	390
113	113	641	355
105	107	635	370
112	118	607	354
129	112	629	362
125	113	597	377
121	121	594	389
122	125	563	395
133	135	576	416
138	134	569	418
125	134	598	421
92	151	594	407
80	197	624	367
94	213	557	404
215	114	679	449
158	97	732	483
99	97	812	507
7	93	871	522
29	67	853	546
-6	54	865	585
13	92	898	512
-8	68	1012	516
7	94	933	462
9	98	873	486
24	76	841	491
