MOTA,MOTP,Frames,GT,IDF1,IDP,IDR,Rcll,Prcn,MT,PT,ML,FP,FN,IDsw,FM
0.6228528752800597,0.176552517425193,123,1339,0.7855815681902638,0.7818047337278107,0.7893950709484691,0.8222554144884242,0.8143491124260355,7,4,0,251,238,16,37
0.11836734693877549,0.18851284912476737,51,490,0.5159420289855072,0.48990825688073397,0.5448979591836735,0.636734693877551,0.5724770642201835,4,5,2,233,178,21,16
0.4861286254728878,0.1518963416974028,153,1586,0.750688283878862,0.7290552584670231,0.7736443883984867,0.7742749054224464,0.7296494355317885,7,3,1,455,358,2,18
0.6745834810350939,0.12736045263194498,177,2821,0.8337931034482758,0.8116817724068479,0.8571428571428571,0.8660049627791563,0.8200738502853306,14,3,1,536,378,4,22
0.4626310449780182,0.16048663757382436,198,2957,0.7400391900718485,0.7155036311967161,0.7663172133919514,0.7669935745688198,0.7161351436690875,11,2,3,899,689,1,14
-0.20422960725075523,0.2362756940945715,330,1655,0.4320360970107163,0.405076679005817,0.46283987915407854,0.4743202416918429,0.41512427287149656,2,1,3,1106,870,17,43
0.619781631342325,0.15519553852073711,186,1557,0.771755961598018,0.7452153110047847,0.8002569043031471,0.8477842003853564,0.7894736842105263,7,1,1,352,237,3,16
0.3959654178674351,0.17598475002820235,258,1735,0.660830273933917,0.6478405315614618,0.6743515850144092,0.723342939481268,0.694905869324474,4,3,0,551,480,17,27
-0.6429980276134122,0.2629833601163443,162,507,0.18797629127857748,0.16468842729970326,0.21893491124260356,0.34714003944773175,0.26112759643916916,0,2,3,498,331,4,17
0.6327077747989276,0.24743181077600926,102,373,0.8245838668373879,0.7892156862745098,0.8632707774798928,0.8632707774798928,0.7892156862745098,3,1,0,86,51,0,7
0.6518193224592221,0.20026395427610508,126,1594,0.8261138613861386,0.815018315018315,0.8375156838143036,0.8400250941028858,0.8174603174603174,9,2,2,299,255,1,17
-0.8057836486968939,0.3395606163639963,630,2801,0.20695754716981132,0.17624905849861913,0.2506247768654052,0.3138164941092467,0.2206879236756214,0,4,3,3104,1922,32,98
-0.9727272727272727,0.0,78,220,0.013636363636363636,0.013636363636363636,0.013636363636363636,0.013636363636363636,0.013636363636363636,0,0,3,217,217,0,0
0.5210810810810811,0.1360648344214375,254,2775,0.7596765869602615,0.7267939433838051,0.7956756756756757,0.8086486486486486,0.7386438446346281,7,4,1,794,531,4,49
0.38197713517148624,0.18227790805479951,230,2974,0.711484593837535,0.6622247972190035,0.7686617350369872,0.7720242098184263,0.6651216685979142,13,4,1,1156,678,4,72
0.20809792843691144,0.1609969322128869,119,1062,0.6254448398576512,0.5927487352445194,0.6619585687382298,0.6629001883239172,0.5935919055649241,5,3,2,482,358,1,15
0.44080416976917347,0.14016217287438756,192,1343,0.7205061406773353,0.7202380952380952,0.7207743857036486,0.7207743857036486,0.7202380952380952,5,0,2,376,375,0,4
0.612789203084833,0.1992656416467817,287,3112,0.8137657986904218,0.7733719247467439,0.8586118251928021,0.8647172236503856,0.7788712011577424,10,3,0,764,421,20,55
0.3821609862219,0.18310624136931103,354,2758,0.6983734087694484,0.6815044858523119,0.7160986221899928,0.7182741116751269,0.6835748792270532,6,3,0,917,777,10,18
0.3469910371318822,0.16628446280152223,365,4686,0.6995861006834152,0.6372084867613537,0.7755014938113529,0.7829705505761844,0.6433456075749605,12,2,3,2034,1017,9,35
0.37871607065919866,0.13169081470629068,233,2321,0.6897441410449365,0.688412017167382,0.6910814304179234,0.6915122791900044,0.6888412017167382,6,2,2,725,716,1,24
0.1666096476223059,0.14654988385104065,336,2923,0.5818352352665311,0.5356937248128958,0.6366746493328772,0.6787547040711598,0.5710995970063327,7,2,2,1490,939,7,53
0.6258289703315881,0.1282653842291241,290,2865,0.8114982578397213,0.8100869565217391,0.8129144851657941,0.8150087260034904,0.8121739130434783,8,0,2,540,530,2,1
0.5074555074555074,0.2074649665642658,297,2079,0.7537277537277537,0.7537277537277537,0.7537277537277537,0.7537277537277537,0.7537277537277537,5,0,2,512,512,0,14
0.4233597692862293,0.1389090844867108,614,6935,0.7239212978943735,0.6944370860927153,0.7560201874549387,0.7570295602018745,0.695364238410596,9,1,3,2300,1685,14,97
0.524751302700142,0.18514003962373632,598,8444,0.76833720544308,0.7208843678638156,0.8224774988157272,0.833846518237802,0.730849076188499,12,7,0,2593,1403,17,115
0.4799131378935939,0.1909287564965868,104,921,0.7420570813139472,0.7361111111111112,0.748099891422367,0.750271444082519,0.7382478632478633,5,3,1,245,230,4,16
0.3814569740718461,0.169057925894088,6847,64833,0.6955008954351084,0.6610070583004501,0.7337929757993614,0.7474125830981136,0.6732757183349081,178,65,43,23515,16376,211,900
