-1	-1	-1	-1
339	97	32	25
339	96	32	25
338	96	34	26
338	97	35	25
338	97	37	24
336	96	39	24
338	97	37	26
339	96	35	26
338	97	34	25
340	95	31	27
338	95	33	27
345	96	34	27
342	95	35	28
341	95	35	28
342	94	35	29
343	89	36	35
343	89	32	35
341	97	30	31
341	95	35	28
343	102	30	26
337	106	34	18
338	109	32	13
338	109	32	13
337	109	33	12
336	109	34	12
336	109	35	12
337	109	33	12
335	111	36	10
336	110	35	12
339	108	35	13
338	121	34	19
340	105	37	20
342	107	37	16
338	104	40	18
343	101	37	20
336	97	35	24
333	95	39	26
336	90	38	32
339	89	34	33
341	90	34	32
342	91	35	31
342	91	35	31
342	91	33	30
341	92	36	30
341	90	38	32
341	91	37	32
341	89	39	34
340	92	39	32
342	94	34	27
341	94	37	28
339	95	39	28
338	97	40	25
337	97	43	25
338	96	41	27
339	96	36	26
339	97	39	26
336	97	45	26
337	96	42	25
336	97	46	26
335	97	47	26
336	97	45	25
335	97	45	25
338	97	39	25
339	95	38	26
