-1	-1	-1	-1
-1	-1	-1	-1
283	0	41	106
285	-1	39	103
291	-1	43	93
308	2	38	90
317	7	45	93
318	14	63	89
280	1	78	97
277	-2	90	94
280	11	118	91
293	2	114	95
266	4	137	86
270	8	153	104
266	2	160	104
261	12	175	132
226	8	206	112
294	11	175	94
252	17	183	121
225	10	203	102
269	29	214	120
293	13	194	153
326	6	155	166
302	10	130	184
318	9	112	173
324	11	104	169
335	12	95	161
324	7	91	173
325	9	102	167
329	11	98	163
333	8	92	163
337	8	88	162
340	5	86	171
343	3	87	174
331	3	91	173
337	2	86	165
320	4	98	176
331	3	93	174
333	6	91	166
338	5	87	178
341	3	84	169
338	5	91	170
341	2	87	176
341	5	92	174
340	3	92	176
344	9	88	167
345	9	86	162
347	9	84	160
349	6	82	167
349	7	86	173
346	5	94	158
349	9	93	136
341	8	83	139
349	6	86	142
350	7	84	147
351	9	87	145
337	8	87	171
345	5	84	157
