631	35	8	39
631	35	8	39
631	35	8	39
620	62	8	37
620	62	8	37
620	62	8	37
589	73	10	35
589	73	10	35
589	73	10	35
589	73	10	35
589	73	10	35
589	73	10	35
589	73	10	35
589	73	10	35
589	73	10	35
589	73	10	35
589	73	10	35
589	73	10	35
589	73	10	35
589	73	10	35
589	73	10	35
589	73	10	35
589	73	10	35
589	73	10	35
589	73	10	35
589	73	10	35
589	73	10	35
589	73	10	35
589	73	10	35
589	73	10	35
589	73	10	35
589	73	10	35
589	73	10	35
589	73	10	35
589	73	10	35
589	73	10	35
589	73	10	35
589	73	10	35
589	73	10	35
589	73	10	35
589	73	10	35
589	73	10	35
589	73	10	35
589	73	10	35
589	73	10	35
589	73	10	35
589	73	10	35
589	73	10	35
589	73	10	35
589	73	10	35
589	73	10	35
589	73	10	35
589	73	10	35
589	73	10	35
589	73	10	35
589	73	10	35
589	73	10	35
589	73	10	35
589	73	10	35
589	73	10	35
589	73	10	35
589	73	10	35
589	73	10	35
589	73	10	35
