181	167	30	63
182	168	31	61
182	168	31	63
182	169	29	62
182	168	30	62
182	168	30	62
183	166	29	62
182	167	30	62
182	170	30	61
182	167	31	62
182	168	30	61
182	169	30	62
182	169	30	63
182	169	30	62
183	167	29	63
182	165	30	63
182	163	30	63
182	166	31	61
182	170	30	61
182	169	30	61
182	171	30	62
182	169	30	62
182	166	30	62
183	167	29	61
182	168	30	62
182	169	30	61
182	171	30	62
182	170	31	62
182	165	30	62
182	165	31	63
182	169	31	61
182	169	30	63
182	171	30	61
182	168	30	63
182	168	30	63
182	171	31	62
182	168	30	63
183	165	30	62
184	160	30	62
181	170	31	62
182	170	30	62
182	167	30	62
182	169	30	62
182	167	30	63
182	168	31	61
183	166	30	62
182	169	31	61
182	169	31	63
182	166	30	63
182	170	30	62
180	169	32	63
182	173	31	62
182	167	30	62
182	167	30	63
181	167	32	62
180	168	32	62
180	168	32	62
181	169	31	62
181	167	31	63
181	168	31	62
181	172	32	63
181	172	31	63
181	169	31	63
181	170	31	63
182	168	31	62
182	167	30	63
182	167	30	63
181	167	31	62
181	168	32	63
181	167	31	62
182	166	31	63
180	170	31	62
182	168	31	62
183	169	30	61
182	169	31	62
182	168	30	64
182	170	31	62
181	168	32	62
182	169	31	63
181	169	32	63
181	169	32	63
181	169	32	62
181	169	31	62
181	169	31	64
181	168	32	63
181	166	32	62
181	167	32	63
181	167	32	63
181	166	31	64
181	166	32	63
182	170	30	61
181	168	31	64
181	168	31	62
181	167	31	64
181	166	32	63
182	169	30	63
183	167	29	62
182	169	29	62
182	169	30	62
183	168	29	63
182	168	29	64
183	163	29	62
182	167	30	64
183	164	29	62
182	167	28	63
182	165	30	64
184	161	29	62
183	167	28	62
182	165	29	62
182	168	29	63
182	164	30	64
182	167	30	61
183	168	29	62
183	168	29	65
184	166	29	66
183	164	28	65
183	168	29	64
182	169	30	66
183	166	29	66
183	167	29	65
183	165	28	67
183	167	28	64
183	169	28	63
182	158	32	73
180	151	34	79
181	154	39	78
154	168	34	64
181	153	33	78
180	151	36	78
180	153	35	78
180	156	34	78
178	153	40	76
181	157	51	80
159	161	54	73
150	165	59	71
155	155	67	79
181	151	53	76
179	155	49	80
182	153	50	77
180	155	50	79
181	153	55	75
180	153	50	76
182	152	52	77
181	152	48	76
183	151	52	78
180	153	49	76
181	154	53	77
180	154	49	75
183	153	51	77
181	154	49	76
182	154	52	77
181	154	49	75
182	152	53	77
180	152	50	80
181	152	54	81
180	153	50	78
181	152	55	81
179	153	51	77
181	152	52	80
180	152	52	77
180	153	56	80
180	152	51	77
181	153	52	81
179	171	47	64
171	167	42	67
180	170	29	65
181	168	30	66
182	166	30	66
182	166	30	64
182	167	31	64
182	168	30	64
182	170	30	63
182	168	30	64
182	169	30	64
182	169	29	62
182	169	31	61
185	169	29	62
