-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
459	142	9	7
459	139	8	6
459	139	8	6
463	139	6	7
463	139	6	7
463	139	6	7
481	145	8	5
481	145	8	5
481	145	8	5
481	145	8	5
481	145	8	5
481	145	8	5
481	145	8	5
481	145	8	5
481	145	8	5
481	145	8	5
481	145	8	5
481	145	8	5
481	145	8	5
481	145	8	5
481	145	8	5
481	145	8	5
481	145	8	5
481	145	8	5
481	145	8	5
481	145	8	5
481	145	8	5
481	145	8	5
481	145	8	5
481	145	8	5
481	145	8	5
481	145	8	5
481	137	6	6
485	144	8	5
485	144	8	5
489	147	10	6
488	144	11	7
486	144	13	8
486	143	10	8
486	142	10	8
487	142	10	8
485	139	11	8
485	138	9	8
485	138	9	8
485	138	9	8
485	138	9	8
485	138	9	8
485	138	9	8
485	138	9	8
485	138	9	8
485	138	9	8
485	138	9	8
485	138	9	8
485	138	9	8
485	138	9	8
485	138	9	8
485	138	9	8
485	138	9	8
485	138	9	8
485	138	9	8
485	138	9	8
485	138	9	8
485	138	9	8
485	138	9	8
485	138	9	8
485	138	9	8
485	138	9	8
485	138	9	8
485	138	9	8
485	138	9	8
485	138	9	8
485	138	9	8
485	138	9	8
485	138	9	8
485	138	9	8
485	138	9	8
485	138	9	8
485	138	9	8
485	138	9	8
485	138	9	8
485	138	9	8
492	116	10	9
492	116	10	9
492	116	10	9
492	116	10	9
492	116	10	9
492	116	10	9
492	116	10	9
492	116	10	9
492	116	10	9
492	116	10	9
492	116	10	9
492	116	10	9
492	116	10	9
492	116	10	9
492	116	10	9
492	116	10	9
492	116	10	9
492	116	10	9
492	116	10	9
492	116	10	9
492	116	10	9
492	116	10	9
492	116	10	9
492	116	10	9
492	116	10	9
492	116	10	9
492	116	10	9
492	116	10	9
492	116	10	9
492	116	10	9
492	116	10	9
492	116	10	9
492	116	10	9
492	116	10	9
492	116	10	9
492	116	10	9
492	116	10	9
492	116	10	9
492	116	10	9
492	116	10	9
492	116	10	9
492	116	10	9
492	116	10	9
492	116	10	9
492	116	10	9
