343	110	27	78
348	74	17	68
364	64	20	67
364	64	20	67
364	64	20	67
364	64	20	67
364	64	20	67
364	64	20	67
364	64	20	67
364	64	20	67
364	64	20	67
364	64	20	67
364	64	20	67
364	64	20	67
364	64	20	67
364	64	20	67
364	64	20	67
364	64	20	67
364	64	20	67
364	64	20	67
364	64	20	67
364	64	20	67
364	64	20	67
364	64	20	67
364	64	20	67
364	64	20	67
364	64	20	67
364	64	20	67
364	64	20	67
364	64	20	67
364	64	20	67
400	77	32	71
395	52	42	77
395	58	31	75
418	51	42	66
418	62	43	59
414	63	43	45
400	73	35	51
401	87	30	56
404	82	33	57
407	72	35	64
409	69	42	66
414	78	39	62
417	86	34	60
420	94	37	52
418	84	34	59
417	87	39	58
419	85	32	62
417	85	35	59
418	91	32	54
411	112	41	53
409	133	39	46
406	141	42	44
405	145	43	41
407	146	40	40
403	148	43	38
366	137	42	40
321	138	46	40
293	156	55	36
295	166	58	34
310	171	55	58
348	159	49	47
418	115	53	53
420	113	59	58
388	131	69	63
386	104	61	64
417	98	60	67
371	163	65	73
371	163	65	73
371	163	65	73
253	55	41	77
256	44	37	79
257	39	40	81
345	130	43	80
346	172	44	59
346	172	44	59
346	172	44	59
346	172	44	59
413	128	53	57
382	130	64	63
352	156	59	62
356	161	50	66
349	163	49	66
343	160	52	68
344	165	39	67
344	161	36	70
343	160	34	68
343	155	30	73
337	156	35	71
337	154	41	76
331	152	58	78
336	144	63	88
339	140	69	91
349	156	68	91
347	159	84	92
351	160	82	84
393	187	73	85
406	211	83	93
406	211	83	93
426	206	106	112
412	146	114	97
326	159	103	81
307	165	101	69
300	154	110	77
329	116	117	73
386	115	126	92
430	139	140	100
441	141	152	101
387	138	113	95
442	154	74	88
455	152	57	86
457	147	60	91
456	156	58	82
441	146	52	76
451	148	35	94
454	150	50	91
453	151	61	91
448	152	65	97
449	145	69	106
452	144	66	112
452	119	68	140
456	145	58	153
453	121	62	181
447	102	70	201
450	103	61	201
445	92	66	210
438	84	71	219
427	86	67	216
417	76	63	208
399	68	80	207
391	70	98	173
383	115	138	131
402	120	136	116
402	120	127	80
410	121	136	85
411	121	134	74
408	119	132	76
405	118	133	77
402	117	132	74
402	117	132	74
402	117	132	74
402	117	132	74
402	117	132	74
402	117	132	74
402	117	132	74
402	117	132	74
395	110	129	78
400	111	122	78
395	108	127	78
398	102	125	80
400	101	128	79
395	100	129	80
395	99	126	80
396	101	124	79
396	98	125	81
395	99	125	81
394	98	125	82
398	97	125	82
390	94	124	79
389	91	127	79
393	87	127	83
391	86	124	82
392	86	125	81
396	86	124	80
396	85	124	81
395	82	128	84
399	81	124	82
396	81	127	82
398	81	123	81
398	79	128	84
399	80	123	83
400	80	124	83
400	80	121	81
400	80	123	82
399	80	122	82
399	79	123	84
398	81	123	80
396	80	127	83
399	77	121	86
397	78	123	85
402	78	119	82
399	77	123	85
398	79	122	81
398	78	123	84
401	77	120	84
401	79	123	81
398	78	124	83
399	80	121	79
397	78	125	83
399	77	121	83
398	75	125	87
403	78	119	83
400	78	122	80
400	78	123	81
398	77	124	81
397	77	125	80
398	77	125	82
400	78	123	80
398	79	125	80
398	79	125	83
398	78	124	81
400	78	123	82
399	79	124	81
396	78	128	83
403	75	122	87
402	75	122	87
402	75	121	86
405	74	119	84
404	75	119	83
403	76	119	82
402	76	121	80
403	77	120	79
404	76	120	81
402	77	121	81
402	77	121	82
401	77	122	80
404	77	120	79
403	78	120	82
402	77	122	82
404	76	122	81
401	76	122	81
403	76	124	82
402	75	125	81
403	75	123	83
401	74	124	84
403	75	124	84
402	74	121	83
402	74	124	82
402	75	125	81
401	74	123	82
403	75	125	83
404	76	123	81
399	76	126	95
400	76	124	97
400	75	124	98
400	73	124	99
399	72	124	102
399	73	125	103
401	73	124	98
401	74	125	101
400	74	124	97
396	74	126	95
398	76	127	93
397	74	126	96
399	74	123	86
401	72	120	82
401	74	120	83
402	73	120	83
402	73	121	83
400	73	122	84
401	74	121	82
403	74	118	84
400	74	122	85
402	69	118	85
402	72	119	83
403	73	118	86
401	73	120	83
400	75	120	81
401	76	119	83
399	75	122	82
398	75	122	81
400	75	121	80
400	76	120	81
398	78	123	82
399	77	121	81
400	78	121	82
400	77	121	83
400	76	120	82
401	75	120	85
405	72	116	87
405	68	117	88
406	68	116	91
404	69	116	86
405	71	114	85
403	74	119	85
401	72	117	85
399	70	119	85
399	72	120	83
405	68	117	87
400	70	118	86
400	70	119	83
401	69	119	87
403	72	119	88
403	71	117	84
400	71	120	90
398	72	121	84
398	72	121	84
400	71	119	86
400	71	120	85
400	70	120	87
401	70	120	84
402	71	118	84
401	70	119	86
400	70	119	84
400	71	120	85
402	72	118	82
401	70	119	87
401	71	119	84
401	70	117	86
400	70	119	84
400	71	119	84
402	69	117	85
402	71	118	85
402	71	117	84
403	71	118	85
403	72	119	85
402	72	121	86
404	71	119	84
404	71	118	84
403	71	119	85
