401	194	31	54
399	194	32	54
400	195	31	48
399	195	32	53
401	190	32	57
401	187	33	60
400	185	33	71
402	175	30	80
403	175	30	81
403	175	29	80
404	176	29	78
404	176	29	80
404	175	28	82
403	180	29	76
403	177	30	79
403	174	29	82
402	176	30	79
402	180	30	79
403	174	29	87
403	175	29	80
403	178	30	84
401	176	32	83
399	173	35	77
401	194	33	71
400	192	33	69
401	190	32	72
400	194	34	71
400	193	35	71
398	191	41	63
399	192	33	65
399	187	33	56
399	191	32	53
398	189	32	61
399	191	32	60
400	184	31	66
399	177	32	77
401	192	31	62
401	178	30	74
400	174	31	77
400	175	30	75
401	177	30	74
400	177	31	73
401	180	30	70
401	187	31	64
401	177	30	75
401	176	30	76
401	176	30	76
401	176	30	75
402	175	30	76
402	176	29	75
402	176	30	76
401	178	30	73
401	175	30	77
401	175	30	77
400	175	31	79
400	177	31	74
400	177	31	75
399	184	33	69
403	194	28	61
354	175	30	70
401	196	35	58
399	200	37	48
399	194	37	56
399	195	35	53
399	196	35	53
399	195	36	53
400	195	36	53
399	194	37	55
398	195	39	56
399	195	38	56
399	195	37	57
399	195	38	58
398	195	37	58
398	195	38	56
398	196	38	50
398	196	37	51
399	195	37	53
399	196	37	53
398	195	37	54
398	196	38	54
399	195	37	55
398	195	38	55
397	195	39	59
400	197	38	58
399	196	36	54
400	195	35	54
400	196	35	51
400	195	34	53
400	195	35	53
398	196	37	53
398	196	38	54
396	203	41	48
388	202	46	47
387	208	52	40
374	195	53	54
373	193	57	55
372	194	62	55
374	194	63	57
377	196	59	65
374	194	50	56
372	193	54	56
373	196	63	55
372	198	66	51
371	197	65	53
372	195	62	53
373	196	60	50
374	195	63	53
369	194	69	56
372	195	63	57
373	194	66	55
350	198	83	53
345	196	87	55
333	194	104	55
337	194	97	63
337	198	98	59
332	193	103	62
336	198	100	52
347	197	92	63
341	192	95	61
332	193	104	70
332	193	104	70
332	193	104	70
329	208	106	51
