409	198	28	37
411	197	26	40
411	197	27	42
411	197	26	41
411	197	26	42
411	198	25	40
411	197	25	41
410	197	27	44
411	197	25	45
410	198	27	43
409	198	28	39
409	197	28	41
411	197	26	43
411	197	26	42
411	197	24	41
411	198	27	42
410	198	26	42
410	198	28	40
411	195	25	43
411	197	27	40
410	199	27	36
409	199	28	36
411	196	26	38
410	195	27	39
411	193	27	43
411	193	27	43
408	211	26	36
406	215	26	34
408	215	26	32
408	215	27	38
411	208	24	41
407	214	26	42
406	214	33	43
405	213	32	42
404	207	38	47
404	207	38	47
404	191	33	49
404	191	33	49
404	191	33	49
404	191	33	49
404	191	33	49
361	197	27	52
361	197	27	52
414	214	20	54
409	212	27	49
414	203	21	54
414	203	21	54
413	203	21	60
413	203	21	60
413	203	21	60
411	197	28	59
411	197	28	59
410	194	33	55
410	194	33	55
410	194	33	55
410	194	33	55
410	194	33	55
410	194	33	55
410	194	33	55
410	194	33	55
410	194	33	55
410	194	33	55
411	201	30	53
411	201	30	53
411	201	30	53
411	201	30	53
411	201	30	53
411	201	30	53
411	201	30	53
411	201	30	53
411	201	30	53
411	201	30	53
411	201	30	53
411	201	30	53
411	201	30	53
411	201	30	53
411	201	30	53
411	201	30	53
411	201	30	53
411	201	30	53
411	201	30	53
411	201	30	53
408	200	34	53
408	200	34	53
408	200	34	53
408	200	34	53
408	200	34	53
408	200	34	53
408	200	34	53
410	201	31	50
411	201	29	49
412	202	28	48
413	202	27	43
413	202	27	43
413	202	27	43
413	202	27	43
413	202	27	43
413	201	29	39
413	201	29	39
413	201	29	39
413	201	29	39
413	201	29	39
413	201	29	39
413	201	29	39
413	201	29	39
413	201	29	39
413	201	29	39
413	201	29	39
413	201	29	39
413	201	29	39
413	201	29	39
413	201	29	39
413	201	29	39
413	201	29	39
413	201	29	39
413	201	29	39
413	201	29	39
413	201	29	39
413	201	29	39
413	201	29	39
413	201	29	39
413	201	29	39
413	201	29	39
413	201	29	39
413	201	29	39
413	201	29	39
413	201	29	39
413	201	29	39
