46	247	39	37
44	244	37	35
45	244	35	33
45	245	34	33
45	244	35	33
45	244	35	33
45	244	35	33
45	244	35	33
45	244	35	33
45	244	35	33
45	244	35	33
45	244	36	34
45	244	36	34
45	244	36	34
45	244	36	34
45	244	35	34
45	244	35	34
45	244	35	33
45	244	35	34
45	244	36	34
45	244	36	34
45	244	36	34
45	244	36	34
45	244	36	34
45	244	36	34
45	244	36	34
45	244	36	34
45	244	36	34
45	244	36	34
45	243	36	35
45	244	36	34
45	244	36	34
45	244	36	35
45	244	36	34
45	244	36	35
45	244	36	34
45	244	36	34
45	244	36	34
45	243	37	35
45	244	36	34
45	244	36	34
45	244	36	34
45	244	36	34
45	243	37	35
45	243	37	35
45	244	36	34
45	244	37	35
45	244	37	35
45	244	36	34
45	244	36	35
45	244	37	35
45	243	37	35
45	243	37	35
45	244	37	35
45	244	37	35
45	243	37	35
45	243	37	35
45	243	37	36
45	244	37	35
45	243	37	35
45	243	37	35
45	244	37	35
45	243	37	35
45	244	37	35
45	243	37	35
45	244	37	35
45	244	37	35
45	243	37	35
45	243	37	35
45	243	37	35
45	243	37	35
45	244	37	36
45	244	37	35
45	243	37	35
45	243	36	35
45	244	37	35
45	243	37	35
45	243	38	36
45	244	37	35
45	244	37	35
45	244	37	35
45	244	37	35
45	243	38	36
45	244	37	35
45	244	37	35
45	244	37	36
45	244	38	36
45	243	38	36
45	244	37	35
45	244	37	35
45	244	37	35
45	244	38	36
45	244	38	36
45	243	38	36
45	244	38	36
45	243	38	36
45	244	38	36
45	244	38	36
45	243	39	37
45	244	38	36
45	243	38	36
45	244	38	36
45	244	39	37
45	243	39	37
45	243	39	37
45	244	39	37
45	244	39	37
45	244	39	37
45	243	39	37
45	243	39	37
45	244	39	37
45	244	39	37
45	244	39	37
45	243	39	37
45	243	39	37
45	244	39	37
45	243	40	38
45	244	40	38
45	244	39	37
45	243	39	37
45	243	40	38
45	244	40	38
45	243	40	37
45	243	39	37
45	243	40	38
45	244	40	38
45	244	40	38
45	244	40	38
45	243	40	38
45	243	40	38
45	243	40	38
45	244	40	38
45	244	40	38
45	244	40	38
45	243	40	38
45	243	40	38
45	243	40	38
45	244	40	38
45	243	40	38
45	243	40	38
45	243	40	38
45	243	40	38
45	243	41	38
45	243	40	38
45	243	40	38
45	244	40	38
45	244	40	38
45	243	41	38
45	243	40	38
45	243	40	38
45	243	41	38
45	243	41	39
45	244	41	38
