-1	-1	-1	-1
426	138	8	5
423	139	8	5
416	132	8	6
415	142	8	7
415	142	8	7
415	142	8	7
415	142	8	7
415	142	8	7
416	140	7	7
416	140	7	7
416	140	7	7
416	140	7	7
416	140	7	7
416	140	7	7
416	140	7	7
416	140	7	7
416	140	7	7
416	140	7	7
416	140	7	7
416	140	7	7
416	140	7	7
416	140	7	7
416	140	7	7
416	140	7	7
416	140	7	7
416	140	7	7
416	140	7	7
416	140	7	7
416	140	7	7
416	140	7	7
416	140	7	7
416	140	7	7
416	140	7	7
416	140	7	7
416	140	7	7
416	140	7	7
416	140	7	7
416	140	7	7
416	140	7	7
416	140	7	7
416	140	7	7
