176	15	74	86
176	14	73	87
173	19	84	76
170	17	84	81
175	15	78	84
172	19	81	77
176	17	76	78
176	19	76	76
174	15	76	83
171	17	82	81
172	18	83	80
172	17	85	79
170	18	86	78
168	21	89	76
170	21	87	76
168	16	88	80
167	19	91	77
167	17	92	80
167	16	91	86
171	16	81	83
174	15	79	83
171	17	85	83
172	15	81	87
173	15	81	82
170	16	83	84
174	15	81	86
172	16	81	82
170	19	86	79
168	20	86	78
170	19	83	80
170	19	85	77
172	19	85	79
171	19	83	79
173	20	79	78
170	20	83	75
171	21	82	73
170	18	88	78
170	21	86	75
171	19	83	78
176	19	78	77
176	15	80	83
172	20	80	79
170	17	84	81
170	17	84	79
172	19	82	79
168	19	87	78
171	19	84	75
170	19	82	80
170	15	84	85
176	13	77	85
174	15	78	83
171	17	80	80
174	18	81	77
171	17	85	80
171	16	83	81
171	20	83	76
172	19	84	76
