437	170	80	79
441	176	76	76
441	174	77	77
444	166	73	73
435	168	82	81
432	171	85	80
431	169	86	82
429	162	90	86
429	165	89	85
430	165	86	86
429	166	87	87
429	164	89	89
430	166	87	86
430	163	88	89
429	163	88	89
429	162	88	89
428	163	89	86
426	165	92	84
425	166	93	84
426	166	91	84
427	168	90	84
429	169	88	83
429	169	88	78
426	169	91	84
434	178	82	76
428	168	89	86
428	168	88	84
425	167	91	85
428	171	88	82
428	171	89	81
428	170	88	83
428	170	89	83
431	174	85	79
450	176	66	78
451	170	65	76
452	172	62	68
453	171	63	65
453	169	65	67
453	171	63	69
452	169	65	68
453	169	63	81
450	168	66	81
447	169	69	82
450	180	64	75
442	182	71	72
439	182	79	73
437	184	78	69
441	193	76	59
435	189	79	61
435	189	80	63
436	199	79	56
424	185	88	69
427	177	93	79
452	189	113	66
451	187	114	69
452	184	113	72
451	186	112	69
452	187	111	69
452	187	108	68
446	185	103	72
451	184	109	71
450	186	108	71
446	184	91	75
437	189	82	96
449	183	71	94
446	171	74	105
454	183	66	107
450	186	70	103
412	152	67	104
426	166	59	92
428	170	73	85
427	163	87	104
407	163	100	90
419	176	95	75
412	179	104	76
409	176	105	74
415	178	100	76
402	179	107	70
401	179	97	74
402	178	99	72
416	180	99	70
420	175	82	72
404	175	95	71
417	170	103	88
398	179	99	70
394	186	105	63
412	192	101	53
396	189	98	55
416	179	94	72
416	177	89	70
415	181	91	63
400	183	108	54
398	183	113	55
398	184	111	58
399	184	110	58
397	183	112	61
399	185	108	53
397	180	113	59
399	178	107	60
404	180	103	63
400	180	106	60
401	181	104	56
399	180	110	57
396	179	108	56
394	182	114	53
396	180	114	58
397	184	110	57
394	184	115	57
396	185	111	56
395	186	113	49
394	186	113	51
398	184	113	55
395	182	111	56
392	183	114	50
397	184	113	54
403	182	103	60
396	182	110	54
396	184	113	47
399	182	107	54
396	180	106	59
396	182	112	51
403	179	110	72
403	180	105	72
410	174	102	72
408	171	93	85
400	170	80	93
410	172	62	90
419	165	52	105
422	172	60	94
416	173	63	90
413	172	68	92
421	170	59	96
422	172	61	94
415	176	67	86
428	184	84	87
444	187	70	88
415	167	61	98
416	168	58	101
425	164	49	115
417	159	58	119
412	152	59	129
412	147	58	128
414	138	59	136
415	143	60	133
413	152	60	122
412	156	61	117
412	168	54	103
425	167	63	108
413	171	51	93
416	174	54	95
407	171	59	94
424	176	59	103
438	178	80	110
385	171	88	89
412	184	99	71
416	178	95	76
410	189	103	62
412	181	107	71
414	179	107	73
414	187	104	63
411	186	109	66
411	187	91	60
