264	15	68	151
268	20	68	149
268	18	67	148
266	20	69	149
267	16	65	152
265	22	68	147
265	21	68	148
266	18	69	150
268	21	67	150
266	18	67	151
265	17	68	153
266	26	66	147
265	19	67	154
267	24	68	151
267	24	66	150
265	19	67	152
267	17	68	153
268	20	67	150
266	16	68	151
268	17	65	152
265	18	68	153
266	23	67	148
266	19	65	150
265	17	69	153
263	22	68	150
267	17	67	151
267	23	67	145
265	19	67	152
267	20	66	150
265	21	68	150
266	18	68	151
267	20	68	150
267	18	68	150
267	17	66	151
264	22	69	150
267	21	65	148
266	20	67	153
267	17	67	153
266	17	68	152
266	21	66	149
265	18	67	152
267	21	65	148
265	20	68	154
265	21	66	148
264	22	69	150
267	22	68	149
266	21	67	147
265	19	67	153
266	22	67	150
265	21	68	149
266	20	68	150
267	18	67	151
267	18	66	150
266	17	66	151
265	18	67	152
268	25	65	146
265	20	69	153
264	21	65	150
264	16	68	154
263	21	67	148
266	19	67	150
266	20	66	150
266	19	67	151
268	23	66	147
266	17	66	152
266	23	68	147
266	19	67	151
267	25	66	145
268	21	65	149
266	19	66	152
267	19	66	152
266	21	67	151
267	20	66	149
265	19	67	150
266	17	66	151
265	18	68	153
265	24	68	150
267	21	66	148
266	17	66	153
266	16	67	152
267	20	66	151
266	18	66	151
266	18	68	152
268	19	66	149
265	16	67	155
265	20	68	149
266	18	67	151
267	17	68	154
261	17	71	151
263	24	69	150
268	20	67	150
266	18	67	153
268	21	67	152
267	21	68	148
267	16	68	150
267	16	67	150
266	18	68	149
267	18	67	151
267	16	67	151
266	16	68	150
269	16	66	152
266	17	67	150
266	20	68	150
269	18	67	147
267	20	66	149
265	18	67	150
266	19	68	153
268	21	65	148
265	15	67	150
268	19	67	150
268	16	65	149
265	17	67	151
268	19	65	151
266	17	66	150
265	19	67	150
266	18	68	151
267	20	66	149
266	18	66	151
265	20	67	150
266	19	66	152
266	15	67	151
266	19	67	151
267	22	69	149
268	19	66	150
265	18	67	149
266	20	68	149
267	18	67	150
266	18	66	150
265	19	68	151
268	21	66	150
266	18	67	151
266	16	69	152
265	23	67	149
264	19	68	150
267	19	66	150
265	20	68	148
266	18	68	151
268	19	66	150
266	17	67	150
267	18	66	150
266	19	67	152
267	18	68	151
267	19	67	151
267	19	67	150
267	16	66	150
265	20	67	150
264	20	69	152
263	20	67	149
266	19	66	151
265	20	68	151
268	24	66	147
266	17	67	150
265	19	69	151
267	23	66	148
266	16	67	151
268	21	67	148
267	19	66	151
265	19	69	151
267	25	64	148
265	24	67	149
265	20	68	150
268	21	67	149
266	19	67	150
265	21	68	150
268	15	67	154
267	20	67	150
265	18	67	150
269	18	65	151
266	17	66	150
264	19	70	152
263	22	69	149
267	24	69	147
267	18	67	152
268	17	66	151
267	16	65	152
266	18	66	151
265	17	68	151
269	15	65	152
265	17	68	152
264	23	67	148
267	17	65	149
268	18	64	152
266	17	67	153
268	21	67	150
267	22	67	149
266	18	67	149
