449	0	153	185
437	2	177	170
446	2	165	167
446	2	159	168
438	1	171	145
436	6	172	160
423	4	193	153
427	4	195	152
427	4	195	152
430	6	136	132
430	6	136	132
412	17	122	113
412	17	122	113
412	17	122	113
412	17	122	113
426	10	103	111
435	12	101	111
441	16	101	106
444	18	101	106
442	19	106	107
438	24	108	103
435	21	110	107
432	24	113	103
429	24	114	103
424	24	117	101
418	23	123	104
418	23	123	104
312	35	119	119
315	37	118	118
315	37	118	118
315	37	118	118
315	37	118	118
315	37	118	118
315	37	118	118
315	37	118	118
315	37	118	118
315	37	118	118
315	37	118	118
315	37	118	118
315	37	118	118
315	37	118	118
420	31	117	106
419	30	116	106
418	27	119	112
418	28	120	110
418	26	120	113
419	31	118	105
417	31	118	107
419	31	119	106
418	29	120	109
417	30	121	107
418	29	121	109
417	30	124	107
417	30	124	106
417	27	124	108
415	27	122	109
416	28	122	107
417	28	125	107
416	26	121	109
416	26	122	111
414	19	126	116
416	27	123	108
416	28	124	109
409	2	130	133
416	29	122	108
417	29	123	108
416	27	123	111
412	3	129	131
410	1	129	137
412	3	129	134
414	11	129	126
416	28	123	118
418	28	123	110
417	28	122	111
419	28	123	112
417	28	122	112
416	27	121	113
417	25	124	116
417	26	125	116
415	28	124	126
417	27	124	111
416	29	123	125
417	26	121	114
415	29	124	126
418	26	124	114
421	26	124	112
420	28	126	115
414	25	124	115
