232	0	58	177
240	1	59	184
224	2	81	185
223	10	82	182
233	-3	69	183
239	-9	63	184
238	-14	63	186
239	-4	58	187
237	8	47	184
233	11	67	181
228	10	68	176
215	-10	81	186
216	4	79	174
222	13	75	176
229	0	67	178
228	5	68	175
230	5	80	176
245	-1	70	175
256	0	78	160
256	0	78	160
256	0	78	160
256	0	78	160
256	0	78	160
256	0	78	160
226	8	88	178
223	25	76	157
218	11	80	176
222	-11	81	190
229	-8	72	190
232	-5	67	185
227	-2	75	186
230	-12	72	187
224	-7	81	188
225	-13	83	185
216	15	91	184
226	-2	81	192
219	0	83	182
221	-7	81	183
215	2	70	184
212	3	59	183
220	11	56	179
214	3	60	179
210	8	72	175
208	8	86	180
211	15	87	175
212	18	85	169
210	3	86	185
211	3	86	173
217	2	112	161
217	6	150	181
227	10	145	180
223	6	150	180
226	6	138	178
221	8	148	179
220	5	148	180
221	1	138	183
223	20	143	167
203	3	148	181
209	9	121	167
202	1	108	161
210	8	115	155
191	0	109	176
190	3	108	170
189	1	98	172
192	0	98	169
211	1	76	168
210	1	71	151
196	3	90	148
199	5	87	131
219	4	77	128
252	9	51	139
248	0	40	148
198	10	60	137
189	8	85	156
187	6	92	177
206	6	78	181
216	21	68	174
228	4	53	177
217	7	59	177
215	1	64	178
203	3	81	179
194	1	90	182
199	0	85	180
197	17	87	177
202	0	80	181
196	-1	87	180
204	-4	75	182
190	0	92	181
176	0	110	178
174	1	130	181
180	4	124	174
184	9	115	174
181	5	115	176
187	0	112	177
186	6	117	176
187	4	118	176
183	5	123	176
181	3	118	179
183	0	117	183
186	8	114	178
181	0	120	182
182	8	85	175
171	-2	66	177
186	0	48	175
195	10	38	175
230	11	38	180
236	16	31	147
205	62	31	122
208	75	44	106
189	80	46	100
193	66	54	100
188	33	63	123
177	14	78	136
185	2	86	161
184	5	97	176
165	1	113	172
167	0	117	173
170	0	103	173
193	4	80	180
191	-1	85	179
201	13	74	177
191	1	83	180
188	8	89	181
190	-1	86	181
185	9	88	179
183	12	91	177
186	0	90	173
191	3	85	168
167	2	90	163
155	6	100	165
152	-1	111	170
152	5	108	157
153	0	107	155
151	0	109	166
157	-1	99	163
171	0	91	168
181	-1	101	177
205	12	82	178
196	-3	85	185
195	7	89	185
199	11	80	180
202	-2	77	180
180	0	104	178
165	5	97	162
165	0	96	168
181	0	76	160
168	-4	72	167
180	1	74	164
167	-2	89	163
196	0	66	157
198	9	74	173
176	7	93	173
