401	194	31	54
402	195	28	49
402	196	29	46
402	195	29	50
401	196	30	52
401	196	31	50
400	197	32	52
400	194	31	51
402	195	30	51
400	195	31	51
401	194	30	50
401	195	31	54
399	193	32	54
402	195	30	52
400	195	31	51
402	195	30	52
401	196	31	51
400	193	31	52
400	195	32	55
400	194	31	51
401	195	30	54
401	196	32	51
401	195	32	51
400	194	32	54
401	194	31	51
401	195	30	53
402	196	30	48
401	195	31	50
400	198	25	47
400	195	29	48
400	196	30	43
400	196	30	43
399	196	30	45
399	195	32	50
400	194	29	52
400	194	30	54
400	194	29	52
400	194	29	54
400	194	30	50
400	195	29	52
400	195	29	52
400	194	30	56
400	194	29	54
400	194	29	50
399	195	30	51
400	195	30	51
400	195	29	52
401	195	29	48
400	195	30	51
400	195	30	51
400	194	29	50
400	194	30	52
400	194	30	53
400	194	29	52
400	195	30	47
400	196	31	44
399	195	30	49
398	196	32	50
380	195	30	52
380	195	30	52
401	195	33	48
400	199	34	42
401	197	33	47
427	199	32	48
400	196	33	49
400	196	33	49
400	196	34	48
400	195	33	49
400	196	34	49
399	196	35	48
400	197	33	46
428	199	31	43
400	198	33	45
399	196	34	50
399	196	36	47
398	196	36	48
427	200	33	38
429	201	32	36
429	199	30	43
400	200	34	39
427	199	32	41
427	199	32	40
428	199	33	40
399	197	34	47
399	196	34	48
429	198	31	49
401	197	33	47
401	196	33	48
401	195	32	47
429	200	31	44
399	198	34	46
400	203	37	41
352	190	29	54
353	190	27	53
404	177	29	53
404	178	27	55
377	192	29	55
404	177	29	57
403	174	30	59
403	176	30	58
403	176	30	58
403	176	30	59
403	179	30	57
404	177	28	59
403	176	29	59
403	175	28	59
403	178	29	57
403	176	29	60
404	176	28	58
403	176	28	59
403	176	29	57
403	177	29	56
403	177	29	56
403	176	29	58
403	176	29	53
402	176	29	51
402	176	29	47
400	176	31	55
403	179	29	49
401	181	30	40
429	197	29	46
428	198	31	43
428	198	31	43
