109	0	523	719
78	39	559	659
59	17	572	677
44	30	615	690
24	5	634	668
48	-26	600	717
79	-20	512	708
87	3	504	680
83	4	506	683
50	-1	584	687
61	17	698	693
33	6	708	689
3	22	797	664
3	22	825	660
3	23	899	666
0	16	845	641
38	26	877	637
64	31	918	660
121	2	927	658
154	32	966	659
157	4	1082	672
201	22	1040	669
68	13	1103	659
93	-10	1049	671
122	11	974	697
193	-15	778	685
250	0	779	669
54	25	768	653
44	11	893	663
116	21	885	681
174	15	890	679
56	30	953	692
4	3	971	614
-38	49	861	616
14	-9	974	682
16	1	1007	684
