334	291	945	428
340	319	908	393
333	314	933	375
330	314	938	386
298	323	940	396
315	317	951	364
311	291	952	422
307	290	964	387
301	321	962	373
322	305	937	400
335	300	912	401
325	298	935	400
282	284	982	397
273	288	1010	426
256	293	996	396
279	302	996	396
282	309	983	377
323	315	950	411
312	317	948	368
294	307	996	384
286	297	985	405
301	301	940	401
329	330	945	385
351	297	905	382
333	304	921	404
365	324	894	381
330	324	932	380
376	316	872	368
377	303	884	390
296	311	971	386
304	302	972	402
311	329	954	393
295	290	979	393
281	279	973	410
310	306	955	387
311	328	949	382
