496	139	373	580
494	153	388	552
536	177	349	528
554	164	338	529
560	169	319	534
566	175	309	532
575	159	285	526
574	178	281	537
546	159	335	521
563	159	304	538
551	145	326	555
511	148	350	554
509	152	376	558
529	139	392	563
522	143	410	570
475	158	458	574
525	118	437	587
542	85	443	600
550	115	456	620
519	88	422	612
488	108	452	622
520	96	410	639
502	104	424	634
509	94	419	611
513	112	415	613
521	89	427	636
516	99	463	620
526	97	438	643
475	126	482	592
467	111	448	610
510	118	414	613
500	86	424	625
493	65	450	631
476	74	451	600
460	71	478	652
443	95	464	642
